NewQuestDialog_begin	QuestId=10001	Text0=[]	Text1=[Grand Master Roien from Sedrick's Training Hall is waiting for you. Talk to him after learning to interact.\#$help_index=1\#$Message0=Talk to Grand Master Roien.]	Text2=[Come to me after you learn to interact.]	Text3=[Willing to become Lord Sedrick's pupil? Huh, a worthy goal indeed! I like it.]	Text4=[Talk to Grand Master Roien.<br>Click on Grand Master Roien.<br1>When your cursor turns into the dialog icon, click again to start a conversation.]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10139	Text0=[In combat, not only your body fights but your soul as well. I'd like to tell you how your soul strength can make your attacks more powerful.]	Text1=[Using Soulshots will boost your attack damage. They are activated automatically when a weapon is equipped. Here, take a few Soulshots and attack the Training Dummy again.\#$help_index=14\#$Message0=Soulshots and Blessed Spiritshots are activated automatically when you have a weapon equipped.]	Text2=[]	Text3=[Your training is finished. Come to get your reward.]	Text4=[Use Soulshots to defeat Training Dummy beside Meeles.<br>Monster to hunt: Training Dummy]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10140	Text0=[]	Text1=[Grocer Chinoi is looking for you. Visit her.]	Text2=[My name is Chinoi, I sell many useful goods. Please, come to me.]	Text3=[Dasparion asked me to prepare HP Potions for you. It's so foolish to jump into combat without healing potions, isn't it? Take it. And don't forget to set it on automatic use, it'll save your life.\#$Message0=Press Alt+K to open your skill window, learn a skill and add it to the shortcut panel.]	Text4=[Go to Grocer Chinoi.]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10141	Text0=[Are you ready for real fight? That's the spirit. But first come to me.]	Text1=[It's very dangerous outside the settlement. Once you come to the entrance to the Forgotten Snowlands, you'll face the first enemies. Before you go there, it's better to become familiar with the auto-hunting mode and other auto-functions.\#$help_index=3\#$Message0=Set up the potion and supply auto-use, and turn the auto-hunting mode on.]	Text2=[]	Text3=[You've defeated Nixi Furo, Nixi Sumiji, and Nixi Taxoni at the entrance to the Forgotten Snowlands. Complete the quest and collect your reward.]	Text4=[Learn how to manage potion and supply auto-use, and set up auto-hunt. Then defeat Nixi Furo, Nixi Sumiji, and Nixi Taxoni at the entrance to the Forgotten Snowlands.<br>Monsters to hunt: Nixi Furo, Nixi Sumiji, Nixi Taxoni]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10142	Text0=[]	Text1=[You manage the auto-hunting mode very well. It's time to sharpen your Warg powers and defeat Nixi Furo, Nixi Sumiji, and Nixi Taxoni at the entrance to the Forgotten Snowlands once more.]	Text2=[]	Text3=[You've defeated Nixi Furo, Nixi Sumiji, and Nixi Taxoni at the entrance to the Forgotten Snowlands. Complete the quest and collect your reward.\#$Message0=Press TAB to equip something.]	Text4=[Defeat Nixi Furo, Nixi Sumiji, and Nixi Taxoni at the entrance to the Forgotten Snowlands.<br>Monsters to hunt: Nixi Furo, Nixi Sumiji, Nixi Taxoni]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10143	Text0=[It seems you've got accustomed to your new skills, that's great. I suppose it's time to tell you about a special power of Wargs. Come to me.]	Text1=[One day you'll achieve your full potential and accept the wolf power that's sleeping inside you. Now I want to let you feel a bit of that power. Transform yourself to a wolf for a while and defeat monsters.\#$help_index=73\#$Message0=Use Awakening of Ancient Werewolf Power.]	Text2=[]	Text3=[You have defeated Nixi Kafra, Kerus, and Leo in the Forgotten Snowlands' inner area. Complete the quest and collect your reward.]	Text4=[Check your equipment and go hunting Nixi Kafra, Nixi Kerus, and Nixi Leo in the Forgotten Snowlands' inner area.<br>Monsters to hunt: Nixi Kafra, Nixi Kerus, Nixi Leo]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10144	Text0=[]	Text1=[You need to train harder if you want to become stronger. Defeat Nixi Kafra, Kerus, and Leo in the Forgotten Snowlands' inner area.]	Text2=[]	Text3=[You have defeated Nixi Kafra, Kerus, and Leo in the Forgotten Snowlands' inner area. Complete the quest and collect your reward.]	Text4=[Check your skills in the skill window, and go hunting Nixi Kafra, Nixi Kerus, and Nixi Leo in the Forgotten Snowlands' inner area.<br>Monsters to hunt: Nixi Kafra, Nixi Kerus, Nixi Leo]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10145	Text0=[It's time to tell you more about Warg powers. Visit me.]	Text1=[I imagined you'd be frightened or angry, but it seems your spirit is much stronger than I thought. Well, now you see the true form of Wargs. If you want to become more powerful, you have to change your class. Change your class and talk to Kanis.\#$help_index=102\#$Message0=To change class, click on the corresponding icon in the right bottom corner of your screen.]	Text2=[I feel your power grows. Come talk to me.]	Text3=[It's not your utmost. The more you fight the stronger you become. You'll learn many new skills and achieve your full potential.]	Text4=[Click the medal icon in the right bottom corner of your screen to open the class change window.<br>Make the 1st class change and talk to First Werewolf Kanis.]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10146	Text0=[I've got a piece of advice for you. Let's talk, then you'll take a long journey to the big wide world.]	Text1=[I've promised Kanis that I'll help any Warg who want to go explore the world outside. I see now it's your time to leave the settlement. First go to Ruins of Agony and defeat monsters roaming there. Once it's done, someone will get in touch with you.]	Text2=[Dasparion said I have to meet someone here, a brave talented fighter. It seems he meant you. I never doubt about Dasparion's recommendations, so come to visit me in Gludio.]	Text3=[I don't know how Dasparion and you meet each other, but I know that Dasparion is a great mage, and if he says someone has an incredible power hidden within, I always believe him. Dasparion told me, once he received a message about troubles in Ruins of Agony, he decided to send you there at once. Thank you for killing monsters there. Here, take this as a token of my gratitude: an Adventurer's Talisman and an Enchant Kit for it.]	Text4=[You've made your 1st class change. Kill monsters in the Ruins of Agony.<br>Monsters to hunt: Poisonous Thornleg, Skeleton Bowman, Ruin Spartoi, Monster Eye Watchman, Monster Eye Patrol, Skeleton Berserker, Tumran Bugbear, Tumran Bugbear Warrior]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10147	Text0=[]	Text1=[Welcome, the child of Dark Elves. You're destined for a new path blessed by the Abyss itself, the path of the Blood Rose. Dark Elf Chief Mitraell is waiting for you.\#$help_index=1]	Text2=[Step on this new, unbeaten path, and receive the blessing of the Abyss.]	Text3=[Rosania has told me that you set on the path of the Abyss following its will. Pleased to meet you.\#$Message0=You can use WASD to move if you set Chat by Enter.]	Text4=[Go to Dark Elf Chief Mitraell.]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10148	Text0=[We are marked by the Abyss, and so must serve it. I'd like to talk to you.]	Text1=[To attack, click on the target, then use your skills. For now, you have the Rose Attack skill available.\#$help_index=13\#$Message0=Click on a Gremlin, then attack it with a magic skill.]	Text2=[You're truly the chosen of the Abyss!]	Text3=[Fighting is not that difficult, right? Now that you've mastered the basics, your further training will get a lot easier.]	Text4=[Kill Gremlins beside Dark Elf Chief Mitraell.<br>Monster to hunt: Gremlin]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10149	Text0=[Now you should master the power of spirits.]	Text1=[I see that you've got the hang of your new skills. It's time to show you how to use the power of spirits. See those Blessed Spiritshots? You can use them when you have a weapon equipped.\#$help_index=14\#$Message0=Soulshots and Blessed Spiritshots are activated automatically when you have a weapon equipped.]	Text2=[Have you felt the power of Blessed Spiritshots?]	Text3=[You'll get used to relying on Blessed Spiritshots in battles to come. Keep them at hand and don't forget to use them.]	Text4=[Equip Blessed Spiritshots and kill Gremlins beside Dark Elf Chief Mitraell.<br>Monster to hunt: Gremlin]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10150	Text0=[It seems I have nothing more to teach you. However, there is someone willing to speak to you.]	Text1=[To get ready for oncoming battles, go to the Dark Elf Village and find Grocer Vollodos there.]	Text2=[Hello there! As soon as I've heard about you stepping on the new path of the Abyss, I've been waiting to meet you.]	Text3=[The time for you to join our battles is drawing closer, so I've prepared some HP Potions for you. These are very useful, and if you set their auto-use, fighting will become that much easier.\#$Message0=Press Alt+K to open the skill UI, learn a skill, and add it to a shortcut panel.]	Text4=[Go to Grocer Vollodos.]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10151	Text0=[True challenges await you in the near future.]	Text1=[Make certain that you have the autohunting and potion auto-use modes set, as it will be of great help to you in battle. After that, go to Shillien's Garden and defeat monsters there.\#$help_index=3\#$Message0=Set up the autohunting and potion/ supply auto-use modes.]	Text2=[]	Text3=[You've killed monsters in Shillien's Garden. Complete the quest and collect your reward.]	Text4=[Study the autohunting and potion/ supply auto-use settings. After that, go to Shillien's Garden and defeat the following monsters: Ashen Wolf, Goblin, Imp, Imp Elder.<br>Monsters to hunt: Ashen Wolf, Goblin, Imp, Imp Elder]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10152	Text0=[]	Text1=[After setting up the autohunting mode return to Shillien's Garden and kill monsters there.]	Text2=[]	Text3=[You've killed monsters in Shillien's Garden. Complete the quest and collect your reward.\#$Message0=Press TAB to use equipment.]	Text4=[Go to Shillien's Garden and defeat the following monsters: Ashen Wolf, Goblin, Imp, Imp Elder.<br>Monsters to hunt: Ashen Wolf, Goblin, Imp, Imp Elder]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10153	Text0=[]	Text1=[It will be easier to fight if you equip something. To do it, press TAB to open your inventory and use equipment. After that, go to the Swampland and kill monsters there.\#$help_index=73]	Text2=[]	Text3=[You've killed monsters in the Swampland. Complete the quest and collect your reward.]	Text4=[Check your equipment, go to the Swampland, and kill the following monsters: Forest Elf Zombie, Forest Elf Researcher Zombie, Dark Horror, Lesser Dark Horror, Stone Fighter.<br>Monsters to hunt: Forest Elf Zombie, Forest Elf Researcher Zombie, Dark Horror, Lesser Dark Horror, Stone Fighter]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10154	Text0=[]	Text1=[Be vigilant in battle, as you will get a penalty if you die. You may even lose some XP. So, don't forget to check your HP while fighting in the Swampland.]	Text2=[You have surpassed my expectations! Please come to me for a new task.]	Text3=[You've killed monsters in the Swampland. Complete the quest and collect your reward.]	Text4=[Check your skills in the skill UI, go to the Swampland, and kill the following monsters: Forest Elf Zombie, Forest Elf Researcher Zombie, Dark Horror, Lesser Dark Horror, Stone Fighter.<br>Monsters to hunt: Forest Elf Zombie, Forest Elf Researcher Zombie, Dark Horror, Lesser Dark Horror, Stone Fighter]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10155	Text0=[You are truly blessed by the Abyss!]	Text1=[The time has come for you to change class. Press the medal icon in the right bottom corner of your screen. It will open your class change window. Change your class and report to me.\#$help_index=102\#$Message0=To change class, click on the corresponding icon in the right bottom corner of your screen.]	Text2=[Have you changed your class? If you do, then come to me to get new instructions.]	Text3=[Now I understand why you've been chosen by the Abyss. Your growth is tremendous! ]	Text4=[Press the medal icon in the right bottom corner of your screen. It will open your class change window.<br>Make your class change and report to Abyss Warrior Rosania.]	NewQuestDialog_end
